"","djia","nasdaq","sp500","s.bio","s.cd","s.cs","s.energy","s.fin","s.hc","s.ind","s.mat","s.tech","s.util","gold.p","oil","usd","vix","brazil/us","canada/us","china/us","jap/us","mexico/us","skorea/us","swiss/us","us/euro"
"2008-07-30",0.0161987768316014,-0.00743988899628022,0.0165345395984909,0.00197713319150548,-0.00104390905515842,0.0115651342544076,0.0578406195157955,0.0152323326119903,-0.000313201885944561,0.0116624649626236,0.0233788107651,0.00669498175429626,0.0194132457727507,-0.0158996213721958,0.0363968674454618,0.000280463617963273,-0.0379323922376607,-0.00702429452678808,-0.0019512201312618,0.000117185211360482,-0.000184877057283794,-0.00273679667252598,0.00624289794502144,0.00286560517042968,-0.00186213814363703
"2008-07-31",-0.0179146501304744,-0.0125251451029324,-0.0132309033771958,0.0499327035249778,-0.00663793814780649,-0.0155719209062183,-0.0418532940481031,-0.00920339108380501,0.000939385852809657,-0.0310191040201621,-0.00740225373670613,-0.00579934745117648,-0.0107093871863511,-0.00229998458544166,-0.0204861494666201,-0.000142314990752462,0.0784093431246337,0.0035183148399143,0.00204868126871028,0.00169764419521856,-0.000647338997035638,0,-0.000790591996905792,0.000476803518306899,0.00192628799771815
"2008-08-01",-0.00455420323674749,-0.020739258878328,-0.0055940121277665,-0.0195571462199747,-0.00986243775228639,-0.00182632741605901,-0.000134607112016561,0,-0.00754013664489106,-0.000875379637541141,-0.018243419850874,-0.0112486754412359,-0.0290419852106266,-0.00274499211615441,0.00690211407815752,1.67439913492272e-05,-0.0162605208717804,-0.00512165012005481,-0.000975039078807709,0.000511654775764454,-0.00472901803934476,-0.00624798973528931,0.00419287826003596,-0.000858410086570682,-0.00141224827683162
"2008-08-04",-0.00373013465848063,-0.0547826089462248,-0.00900652373959508,-0.00680264109430961,0.00740594237484434,0.00909921984621404,-0.0481918724412957,-0.00835716366013432,0.00847882652497669,-0.00438937117422486,-0.0443486318765525,0.00496481772664436,-0.0108723547646812,0.000549601552718827,-0.0290510530587268,0.00467037850654135,0.039953207841377,0.00658928270968534,0.0100942330462832,0.000701272546161717,0.00593088570123732,-0.00366696379757759,0.000984009919497894,0.00114438311173096,0.000128468653825256
"2008-08-05",0.0289645714010791,0.0256870098088437,0.0283140871410641,0.00547573561423942,0.04365695202781,0.0172418209700549,0.00744838638862788,0.0495671001002723,0.0320025030498625,0.0274780121014656,0.0115335468642733,0.0187337662020927,0.00816553464296993,-0.0289875368732523,-0.022819111382739,0.00534928772259319,-0.10540781822873,0.00324665275476314,0.00673727283731766,0.000438045738978844,-0.000277225894673851,-0.0019040812518777,0.000245851261226144,0.00532320648641296,-0.00650838396248682
"2008-08-06",0.00346341675467508,0.156311101853802,0.00334873575160076,-0.00103395685189559,-0.00505809928513479,0.0106271473514846,0.0225663710883336,-0.0102568095340558,0.00392951928054836,0.0189354057897809,0.00985487212585175,0.0140417855221726,0.00540688125135281,0.000848056587929323,-0.00118004059546348,0.00519577599038423,-0.0440003292624375,0.00424925326231124,0.00430725719758027,-0.000277406687280064,0.0109381117193184,0.00354331872000851,-0.00147601502812054,0.00510639407457406,-0.00382161944533432
"2008-08-07",-0.0194604950230795,0.0163753765227602,-0.018096496614683,-0.0345691517989844,-0.019802559685056,-0.0195699398454763,-0.0117040311270125,-0.0505621140213952,-0.0121399448537629,-0.0341718639530486,-0.00310163160910596,-0.00174471602087482,-0.000809061136705374,-0.00254633041812094,0.0106540162989303,0.00307770445762374,0.0444732543126328,0.00605718300937271,0.00381316000641419,0.00106540579413038,0.000456975742540938,0.00553140877645438,0.000492247117987934,0.00141382746582174,-0.0044227714370799
"2008-08-08",0.0261513019670645,0.0715796564404018,0.0236118675749702,0.0271552200175076,0.0464885752187613,0.0206266024853492,-0.0170418798808762,0.0338386053841909,0.0172547686577257,0.0338917789782778,-0.00415056293422984,0.0190237464787774,0.00296366229691596,-0.0206074836841066,-0.037579870486089,0.0153451663160321,-0.0234404418007944,0.0131235479298074,0.0157647103073057,0.00071449926121622,0.0059217592080714,0.0118314009584804,0.0117418178766832,0.0171822324049011,-0.0193503470858954
"2008-08-11",0.00408476768037351,-0.00743917126322526,0.00691874069841557,0.0222245485667804,0.0301532560653319,0.00876106532968443,-0.000422990816302032,0.0167235086372044,0.000899933724245008,0.00251770366000451,0.00129903036008802,0.0064032552649828,0.0109701050549822,-0.000867930041465571,-0.00852698110091085,0.00259243085739035,-0.0264851184599539,-0.00111815143964435,-0.000374707264337546,-0.000393640523813715,-9.08388972782882e-05,0.000977193952038432,0.00194363520857103,0.00249664931571758,-0.00593236200726508
"2008-08-12",-0.0119430298850468,-0.0424037701348182,-0.0121238680414614,-0.00145649654247924,-0.0131814960519009,0.00695421181220791,0.000563924769477127,-0.0519774091264475,-0.00210101141533293,-0.00982486784121647,0.00827322788271706,0.00212532255900974,-0.0117774632590266,-0.0657935292667693,-0.0117782850598347,0.00109612192317715,0.0508707399152354,0.00829417975936414,-0.00300272347223328,0.00119502185663426,-0.00272901106329032,0.00306357396890592,0.00406937873843961,0.00479086967574201,-0.00354954663944117
"2008-08-13",-0.00945059617546241,0.000934270313889211,-0.00291992202075492,-0.00102115057705289,-0.0163137459386897,-0.010099420501382,0.0347461726727947,-0.0292239057622427,0.000600647854558082,-0.00367408773321254,0.0213966145384469,-0.00382876853017846,0,0.0186806840943614,0.0249729209313799,0.000647693655491726,0.0177907314029829,0.00104734630527002,0.00159631941499608,-0.000845111517587451,-0.00979457690583426,0.00376977366421663,0.00511164733594655,-0.00230043809754153,-0.000671140964789131
"2008-08-14",0.00716840896402962,0.0580575078551067,0.00550661241347303,0.0121830401032775,0.0150185628293779,0.00453969816857359,-0.0185382954315057,0.0306392008672949,-0.000600647854557969,0.00367408773321257,-0.0020184507749726,0.00764313285936714,-0.00865321597646408,0.0111631872783774,-0.00787848757207983,0.00149668977672593,-0.0577864259293429,-0.00092407214337822,-0.003477610535188,-1.45771532280048e-05,0.00952126573937179,-0.00368125676480741,0,0.00514565134270646,-0.00262176211484094
"2008-08-15",0.00377817266275436,0.00993856035294093,0.00406764944718219,-0.00520295425544467,0.0115979266593141,0.00970906388180293,-0.0188880113130143,0.00704722344321233,0.00986710961447339,0.00562569775987825,-0.00633303695691783,0.00380001918376927,0.00352396859062607,-0.0599685214657862,-0.0139164645829538,0.00551101923833877,-0.0380807535180497,0.00834719141078577,-0.0011304758622682,0.000714030733656973,0.00662945714575602,0.00358326558393525,-0.000192418703691628,0.00448082684690781,-0.010896524179524
"2008-08-18",-0.015602350965081,-0.0714266504302716,-0.0152129412927022,-0.0240516145525152,-0.0171219569683851,-0.00414934154899446,-0.0127933935295213,-0.0391456913211099,-0.00836620152039255,-0.0112835384426677,-0.00919102442197688,-0.0127227566394964,0.00135250141541844,0.0161166389369367,-0.00477074851313247,-0.00195213461484223,0.0690609658657869,-0.00355131404342229,-0.000565717533473235,0.00081541131824118,-0.0037179820657364,-0.00623232592939013,0.00336199346497069,-9.12450386143169e-05,0.00237893060365834
"2008-08-19",-0.0114632711288588,-0.0179675394094765,-0.00935855821085279,-0.0116455870757389,-0.0187475626063085,-0.0136058909424914,0.0352786724380214,-0.0296462447396838,-0.00451017934725955,-0.0125611888210107,-0.00617416608404878,-0.0176537867681149,0.00539077204220196,-0.00818386689134574,0.0129340591522934,-0.000820980783818255,0.0141980615052924,0.00471193846740594,0.000282898771277097,-0.00154401941762269,-0.00354949178124131,0.00466315971715628,0.00811809052243863,-0.00292424589264689,0.00108562909291988
"2008-08-20",0.00605115265657678,0.0229536014047756,0.00617820742851384,-0.00678043020079732,-0.0123605045108206,0.000351338194370702,0.0284546870214554,0.0203528418844794,-0.00634943555756329,-0.00807570338591907,0.0173962930771262,0.00216948800171854,0.00375647926171182,0.0197158631644174,0.0094836922571522,0.00267039620815748,-0.0412528517369241,-0.00858374369139133,0.00197805367561992,-0.00102094402427276,0.00273149582560965,-0.0047716350958169,-0.00381206980268522,0.00738549060237944,-0.00305634088562963
"2008-08-21",0.00111871522247991,-0.037692519510109,0.00249185712504506,-0.0140075096348781,0.00803507580392142,-0.0109447141228248,0.0247909003886811,-0.0183486969848079,-0.0063895737031741,0.00231403687314181,0.00858537844988409,-0.00390874022274703,0.00959516670949155,0.0175092785203571,0.0485922129637576,-0.0134144029078999,-0.0298232838346777,-0.00648650922960689,-0.0164132520998279,-0.0018110919697649,-0.0149318030973006,-0.00335869129332031,0.00599744764997126,-0.0133518215783343,0.0117664327498642
"2008-08-22",0.0171612923006821,0.0286369616079357,0.0112689372994357,0.0126456480535353,0.0230729913132078,0.0179427247199321,-0.023181445840092,0.037332098232496,0.016649366583772,0.0194568752779219,-0.000502790741480027,0.0138288841537667,0.00397069375973643,0.0109025913382154,-0.0572894325102965,0.00594505623359532,-0.052302885588903,0.00303227436151927,0.000191296031190643,-0.00105310896245697,0.0140221332447051,0.00105821685516854,0.00822349735689649,0.00989381467448533,-0.00505477066162417
"2008-08-26",-0.0186794766550296,-0.0209199802521375,-0.0161409757816247,-0.0106547202974679,-0.0207416343804326,-0.0200744136453352,0.00707744792588968,-0.0278678945895762,-0.0175656239637361,-0.0159958292827653,-0.0164872823674956,-0.0168797963408549,0.000264104591555949,-0.0247001427392049,0.0158589051027519,0.00569477544710254,0.0855483189378695,0.012648292890294,0.00286505782842006,-0.00783061746327042,-0.00045514542681859,0.0060508295064784,0.0234451151768715,0.00309456877518919,-0.00950448431156396
"2008-08-27",0.00782360643632363,0.00861131539892944,0.0079509608031213,-0.018221356450533,0.00298975349963042,0.0046138607656482,0.0157112878514592,0.0191511986587559,0.00152658126405789,0.00287543712246236,0.00916493509663357,0.00955713589444763,0.00710629870134233,0.0289081441394101,0.0158652252999767,-0.000446475126454445,-0.0362772699310865,-0.0104263440684714,-0.00028613667990544,0.00397439251351018,-0.00100204973085209,-0.00355313585853647,-0.00322358096324768,0.000454277025937875,0.00163576917608229
"2008-08-28",0.018320164335162,0.0519755647928241,0.0147311069066686,0.0146959128893965,0.0229518625560772,0.00635330143517334,-0.0177091078588047,0.0395760392917405,0.00577924981908012,0.0221472793282317,0.0140915676791726,0.0060344653874609,0.00157222885535266,-0.00180126136964013,-0.0221613347612923,0.00103167050220818,-0.0168414289303732,0.0027705112380478,0.00418848779875221,0.00490933391221724,-0.00145932167452507,0.00604558131417609,-0.0024938820481001,-0.00136345064979758,6.80990159954496e-05
"2008-08-29",-0.014758597335695,-0.0145766500719951,-0.0138187055436507,-0.0122056095372731,-0.0114103129624708,-0.00990063389103687,-0.00467775155530477,0.00140150095528742,-0.0109791697917669,-0.0110123982981917,-0.00676922040831053,-0.0225998229475432,-0.0139748046345874,0.00539407960566997,-0.00025959416924214,0.0026358103765243,0.0608970560176931,0.00515117346796069,0.00983087603728031,-0.00223918370705897,-0.00797255081978193,0.00912179198761053,0.00709582298146908,0.00227138606717158,-0.00109014114495752
"2008-09-02",-0.0023095810135178,0.0157818004723782,-0.0041009116025041,-0.00420626490939339,0.0194813513165952,0.0109557187684838,-0.0564887038821332,0.0139083855507246,-0.00184135878111892,0.000283946017105375,-0.0254788807855302,-0.00573099796736348,-0.0122901672446033,-0.0414946654227077,-0.0525922770339411,0.00839322727809261,0.0628724851596281,0.0136081317481315,0.00628254680259043,-0.000542255650180988,0.00147099410546093,0.00850986665346188,0.0408881080371878,0.00461769121490541,-0.0100716825475708
"2008-09-03",0.00138482785539167,0.00450685613306471,-0.00203715247778312,0.00994107985876774,0.00513171568570542,-0.00740838631262019,-0.0038344260975322,0.0155323343064215,0.00582022199577537,-0.00740744362351028,-0.00517506804597284,-0.0133511676616836,-0.0159870859596425,-0.0100188690274003,-0.00228300176782199,-0.00234624226302574,-0.0257959950811841,0.0100859352922407,-0.0082598554831667,0.00313222936916846,-0.00617428123727545,-0.000452678273875992,0.0117862341013029,-0.00135593241113596,-0.00227500011946969
"2008-09-04",-0.0303397533958302,-0.0523037312672158,-0.0303788573994101,-0.0392454964528912,-0.0338357332181914,-0.00639448169286515,-0.022737924155634,-0.0501959409140692,-0.0222368095773382,-0.0349179051955273,-0.0361848552292482,-0.0365002668087579,-0.0126444155698403,0.0199383551989601,-0.0127894276739583,0.00439700528731819,0.114511240262892,0.0134684168287338,0.00282353128760657,0.00118300863080175,-0.00388997434117236,0.00788765676139424,-0.0154511018747658,0.00352160732363318,-0.00894317721850721
"2008-09-05",0.00292112506285822,0.0175335157543966,0.00442097815579527,-0.00305870266705115,0.00198375488381777,0.00922291010417178,-0.00408450778548438,0.0355839664023015,-0.00532333451542165,-0.000296041007828079,0.00107562343384936,0,-0.021247712553754,-0.0177381342893577,-0.0141753749181536,0.00164785371788865,-0.0412035349074647,0.0216290823001545,-0.000281994643970512,-0.00160689538630293,-0.00745159930842094,0.0032444324466463,-0.0111206163610877,0.00144118201849596,-0.00607692297244669
"2008-09-08",0.0254970546555237,0.035968705637542,0.0203026606368549,-0.00420095583214604,0.0442502989184224,0.0209655120639192,-0.00689303245980075,0.0423295926596469,0.0165032357953973,0.0158687707875725,-0.00188267149499076,0.012009296537039,0.0248371171719814,0.0127906906788905,-0.00112771368026862,0.00824577492633709,-0.0183812615059307,0.00517718597700865,0.00534434725701175,0.000555401291700105,0.00884261358195451,0.00209374332970692,-0.0332909324333052,0.0174879546015605,-0.0103525696609009
"2008-09-09",-0.0246267414972102,-0.0745691494913844,-0.0347344857776859,-0.0249192566091495,-0.01913925821599,-0.00520031412681679,-0.0716767862899669,-0.0660680495099106,-0.00868457670248905,-0.0298884285749729,-0.0322784237481319,-0.0176013914484328,-0.0319263707941442,-0.00840471873563617,-0.0297760331687474,-0.00351884433572224,0.117783035656383,0.00800049984337251,-0.00159094133037436,-0.000833217656870688,-0.00753456892193917,-0.00109390988530869,0.0167839955925233,-0.00496542960267001,0.00332167519803767
"2008-09-10",0.00339472273351603,-0.00614765570813411,0.00613059162967005,0.0307314191129113,-0.0103592938642619,0.00692766985382471,0.038612502743024,-0.012322718334914,-0.00405831639222663,0.00419682111475101,0.00858136445185636,-0.00468323822318379,0.0110369446422218,-0.0324043599763153,-0.00553695134534167,0.00807451847123004,-0.038012177923355,0.014353772658797,0.00541753613457896,-0.000453445093375576,0.00707111245537785,0.00904812065997052,-0.00748588487577182,0.00973028464257604,-0.0108538645783244
"2008-09-11",0.0145175157440071,0.0154592601639482,0.0137119378260622,0.012001171253529,0.015178578139761,0.00413357430220538,0.0141977505366531,0.0226318784641843,0.00405831639222661,0.0227718909349659,0.0169450215127147,0.0162979003466166,0.00784986727782183,-0.0415353045105951,-0.0167972123733106,0.00263949979418581,-0.00531589884018171,0.0188967997255923,0.00575888643425922,0.00168110261423837,-0.0111878847366248,0.00531478334039119,0.0169903691873358,0.00307624940464233,-0.00579421485869474
"2008-09-12",-0.00102556482866342,-0.00127928952077396,0.00211928660746472,-0.0044636348342628,0,0.00206053153020046,0.0331860484679216,-0.0140845117284106,0.00930250089285452,-0.0026351765483802,0.0314775356291672,0.00460835413241731,0.0185372995711494,0.0196640230408072,0.00237459298282206,-0.0131429706694312,0.0507601469596614,-0.0196264604657361,-0.0178484390500651,-0.0096129890884463,0.00793766132468057,-0.00786460056850758,-0.00315813481527544,-0.0052793787381553,0.0165775202554763
"2008-09-15",-0.0451725224011003,-0.0833814510867276,-0.0482829846858507,-0.0200105920152221,-0.0342329632394648,-0.0120796105302262,-0.0796920889723896,-0.102475474724504,-0.0281711324534209,-0.040993091877881,-0.0423769405480263,-0.0494799347829074,-0.0354341515340635,0.0283083812639223,-0.0576642880973767,-0.00111546373926192,0.211383321695745,0.0133855874773197,0.00601618659872362,0.00986126031873721,-0.0172628360441973,0.0127872612536984,0.0102053170651637,-0.0125173634903245,0.000211662610590072
