"","djia","nasdaq","sp500","s.bio","s.cd","s.cs","s.energy","s.fin","s.hc","s.ind","s.mat","s.tech","s.util","gold.p","oil","usd","vix","brazil/us","canada/us","china/us","jap/us","mexico/us","skorea/us","swiss/us","us/euro"
"2011-06-03",-0.0236112207788896,-0.0501115002610117,-0.0235182900727835,-0.0242576417146151,-0.0313632183211874,-0.0230476463935727,-0.0142479740342534,-0.0297756012058448,-0.0141086590190722,-0.032432541810796,-0.0328067786158973,-0.0216894009991882,-0.0128723396158801,0.0039267066161718,-0.00298715745372607,-0.00965372017454112,0.116252174596159,-0.01658977714024,-0.000307078153802515,-0.00191186958849901,-0.00459257308171093,0.00405676582800203,-0.00481660805224641,-0.0199153097009413,0.0219454309103694
"2011-06-10",-0.0165417698717758,-0.013770161288727,-0.0226991192614579,-0.0289467209287265,-0.0276129061782777,-0.0128577836171377,-0.0259793991791215,-0.0259582302280129,-0.0108571887545247,-0.0249623686242194,-0.0129507807877751,-0.0306125390116112,-0.00665061044736366,0.00651043966243206,-0.00982070223896573,0.00800236288647757,0.0494531622710236,0.0159013951236323,0.000102369862401818,7.7162280029462e-05,-0.00149402418228428,0.0177090573748977,0.006478504843203,0.00799002521524403,-0.0165007713621374
"2011-06-17",0.00437881889013381,-0.00126149930480949,0.000409065173643132,-0.0196787869867936,0.00589885666926386,0.0144015710923709,-0.0190776166603783,0.00762224079612174,0.00373890771893622,0.0117392029745203,-0.0200189553192143,-0.00900670057315005,0.0107484155005423,-0.00961780989520132,-0.065331047255176,0.00211611729952791,0.147157644336288,-0.000876808473534426,0.00286210969169981,-0.00155983383106598,-0.00199551076445722,0.00312989300892779,0.00165913947175912,0.00509449594234883,-0.00271862423899338
"2011-06-24",-0.00582984857600845,-0.0161156471188079,-0.00240166186333767,0.0179823548878416,0.0143889267980169,-0.0171661607378216,-0.0105181161099233,-0.00876915330775331,-0.00259188926887888,0.00506437428003174,0.0224000848222051,0.00367466865263503,-0.00577610969259192,-0.00344573316562158,-0.0231645396652719,0.00668921760856145,-0.0349278810595783,-0.000689460681045736,0.0050906239031599,0.000571706714583687,0.00274280186910545,-0.00174884015784107,-0.00656043008996729,-0.0105733090755809,-0.00960905166708317
"2011-07-01",0.0528883492571238,0.110392863856151,0.0546277038042077,0.0450789055402661,0.0634012761505211,0.0277079787771559,0.0698293402022498,0.0572716857000891,0.0362441118940582,0.0620267918698122,0.0585654393004399,0.0623966880341018,0.0323962384996443,-0.0187479568321911,0.0422249047991887,-0.0157955717440935,-0.284842505943703,-0.0248211555560346,-0.0245707554879826,-0.00142214551492193,0.00608206430193728,-0.02158926344684,-0.0127348659830901,0.0125802750995712,0.0222332048954797
"2011-07-08",0.00589780540533997,-0.0291340558827946,0.00307811014676423,0.0195479517750164,0.00849638893626564,0.00854299711733142,0.0108528719550613,-0.0109362284056927,-0.00501806613895529,-0.00237671674279043,0.0125064987448659,0.0133105391629409,-0.00354817912832874,0.0220298764173005,0.014554468741793,0.00714399997353492,0.00502829469253585,0.00468114612875166,0.00197556601814709,0,-0.00210591592229779,-0.000128991757605584,-0.00768165138299161,-0.0122220447536301,-0.0178731417295809
"2011-07-15",-0.0141204951263518,-0.0685143807769951,-0.0207982363471265,-0.0156344555561996,-0.0264528902905866,-0.0120444504720578,-0.000389522073499965,-0.0402564187352781,-0.016627222030236,-0.0344304812812631,-0.0165412554798514,-0.0209971501791265,-0.0119187914116853,0.0338250961536441,0.0107527917762617,-0.0044196850575871,0.202492915657734,0.00694912107592312,-0.00886854370191416,-0.000541565136442467,-0.0201672771061745,0.00723218891655251,0.00104023840294307,-0.0263714326728691,-0.00668851720785822
"2011-07-22",0.0160116993827745,0.0212997863898937,0.0217056760808449,0.0173568903500586,0.0196612250548436,0.0120444504720578,0.0366601123594131,0.031159327631302,0.0113027944905247,0.00790524891622004,0.00955731787039939,0.0303973740662606,0.01369468152282,0.00600033380903464,0.0232769568100496,-0.00988765060187276,-0.108608659380342,-0.0147847424119415,-0.0044113084874202,-0.0022622691210827,-0.0074935258887385,-0.00756764537702013,-0.00735210236875329,0.000980152002017431,0.0147257411693929
"2011-07-29",-0.0433447911249133,-0.0053866518019785,-0.0400007751137801,-0.0600045313874411,-0.0356735959549624,-0.029089574587893,-0.0420091652558871,-0.0345318705009525,-0.0421810499616934,-0.0601497284016623,-0.0497793195394689,-0.0346500325471784,-0.0194066981560766,0.0160853003537712,-0.0394498160556505,-0.00461823053587686,0.365483070213123,-0.000903109337604176,0.00409685955657596,-0.00161460632480899,-0.0161936452186727,0.00852344811067145,0.00356421905181627,-0.0355243935258714,0.00153022218076754
"2011-08-05",-0.0592537595415244,-0.0546441311248434,-0.074603361809715,-0.17512323175633,-0.0871718283530577,-0.0302955255396701,-0.116100230997516,-0.0971361057600737,-0.0701027334591883,-0.0879554228733266,-0.102121239259343,-0.0590522522338954,-0.0393532948140541,0.0312644602536919,-0.0963663393512071,0.0195848988281035,0.236909747078358,0.031633735269022,0.0313718844840032,0.0006368388158786,0.0167034591476349,0.0266556766597367,0.0124459460600516,-0.0363065520792272,-0.0161146904813801
"2011-08-12",-0.0154615090591937,0.00786691389593489,-0.0172992556787434,0.00317640398078418,-0.00745794185559262,-0.0124475166270499,-0.0164413998847027,-0.0496095679856751,-0.00535888849144319,-0.0113998267018576,0.00349034143451235,-0.00866841345948165,-0.00597570370433591,0.0526437334854219,-0.0197588947963655,-0.00369873929540392,0.127733366509552,0.00821973617310262,0.00365074941526272,-0.00793500301235103,-0.0217693919146554,0.0199244340222762,0.0109036073959352,0.0144996335585382,0.00570484344686006
"2011-08-19",-0.0408783083080909,-0.0801874961637931,-0.0480299647312064,-0.0268981570319308,-0.0576313013458413,0.000338191905304226,-0.0571581529773375,-0.0521995821514623,-0.0194674629471005,-0.0750392382083756,-0.0734825918317486,-0.0686376609051999,0.021533100196295,0.0591823219370463,-0.0341484947444145,-0.00731100191186573,0.168892961564462,-0.00865752347800888,-0.00314290318018452,0.000281685734480159,-0.00430669507418565,-0.0040627911255882,0.00766358027963951,0.0186296902013412,0.0117989290747974
"2011-08-26",0.0422545879242369,0.0696840565033169,0.0463233915754862,0.0308962110372456,0.0590166012229236,0.0207646901504884,0.0398345030102854,0.051416836226896,0.0382534370540424,0.0599579175170193,0.0585636622143481,0.0552816632891799,0.0186578116786814,-0.0411129426775843,0.0362591897118804,0.000497870272261077,-0.190297531351638,0.00430698833764998,0.00060907523961892,-0.000782656375554455,0.00209041100423625,0.0188681787039571,-0.00710761288207196,0.0250154455767729,0.00381005621793985
"2011-09-02",-0.00393167149454434,-0.00750701063133054,-0.00240778922922387,0.00563656413311892,-0.00166206298883067,0.005618986806779,0.00621085825316379,-0.0181752377322626,0.00649248670607858,-0.00258968969897015,0.00117822700326868,-0.00759159990468348,0.00874937917253857,0.0368072309663724,0.0125714611070845,0.0058022680150563,-0.048059888598399,0.0179017126346967,-0.00396563639334695,-0.000610897490039822,0.00221628406994936,-0.00827273161424521,-0.0136640268013576,-0.0242519896292692,-0.0181404541926039
"2011-09-09",-0.0223224136774373,-0.0133871190568383,-0.0169577050557231,0.0139541156223495,-0.0179078540451545,-0.0112696852099753,-0.0202891971711494,-0.0250314179060383,-0.0149024006258479,-0.0219573533398943,-0.0238319958296031,-0.00551916158859769,-0.0148285438554989,0.0136603168784323,0.00909672920412861,0.0271571851854346,0.127172776006223,0.0273377915272613,0.0156687562453224,0.000924033550215412,0.00674888998993104,0.0227118918730494,0.0114383002032198,0.117245849649884,-0.0385422135404044
"2011-09-16",0.045957595729588,0.126826554512987,0.0521415777595039,0.0388508329707138,0.0676595804242516,0.0347371569569658,0.0372605148997404,0.0579879133506935,0.0376902041249179,0.0631999890831007,0.04519769483543,0.065298298609956,0.0455011860290254,-0.0555166469303828,0.00821922435313211,-0.00812336347368407,-0.217835751941202,0.0176431778175369,-0.0158725467493905,-0.000736025339969905,-0.00544748428829393,0.0250339059025036,0.0322475990030855,-0.00989037789925119,0.00852495235371521
"2011-09-23",-0.0662352574397526,-0.0354447924965474,-0.0676831980960929,-0.0359207347403825,-0.055524378529024,-0.0444223676221159,-0.133595437457979,-0.100124127439512,-0.0477611542570788,-0.0868690790285055,-0.132373328690973,-0.0400217027474062,-0.016916814051073,-0.0273677285820252,-0.100119360687778,0.0249910437233892,0.286309277791967,0.0834517942282432,0.0464922228026627,0.000689061181441497,-0.00770289075367817,0.0604231945858773,0.0461154030459214,0.0317094252938908,-0.0194138180341396
"2011-09-30",0.0130876588975727,-0.0526102029350367,-0.00441829744796318,-0.0332175915250592,-0.0246506655640991,0.00540912844710607,-0.00324203975621967,0.0110686701282546,0.00791021263855233,-0.00307535465134789,-0.0295324760072204,-0.016807055035379,0.00626567621096716,-0.0601550788897795,-0.00820142127847141,0.00583813643496007,0.0406183374199192,-0.00539521136062028,0.0105472940613755,-0.00151969760637174,0.00965182919945888,-0.000377558507901307,0.0136416132015045,0.00143781476962764,-0.0051173768367502
"2011-10-07",0.0172365905229027,0.0410637620619954,0.0210249794574942,0.0289823513221225,0.0418543277847551,0.0137286776860215,0.0400356986757257,0.00169175395734644,0.00534354607814949,0.0376135044992323,0.0582174506161612,0.0292295980807213,-0.00656516940509733,0.0134148353180828,0.0466582183093345,-0.00423100567213385,-0.171210331368884,-0.0455441533419848,-0.00608256763093719,-0.00054891199182596,-0.00351082865006308,-0.0346152461342863,-0.00884585167627051,0.0113194241194218,0.00467342566408672
"2011-10-14",0.0476069568533267,0.0544818364448884,0.0580993928027718,0.0484327362046162,0.0618698226981018,0.0262568346745306,0.0894713333921999,0.0630583158161288,0.0302583028899531,0.0591888735572453,0.0730976536946873,0.0676201789881141,0.0172163072452031,0.0150288371219004,0.0483870196366588,-0.0170899179099159,-0.248319706206684,-0.016498162134848,-0.017388344720422,0.000548911991825958,0.00765591230523179,-0.000827310311099204,-0.0124652376986427,-0.0239989400033142,0.0255009617257172
"2011-10-21",0.0140110626573856,-0.0138424465627961,0.011101200352012,0.00836301714751692,0.0166691324983462,0.0192498109951488,0.0288587158005062,0.0412028776642552,0.00697094735479992,0.014801271046768,-0.00329088564801991,-0.0182422092522568,0.0261414803407039,-0.0321337135274371,0.00448302377341918,-0.00591072377193424,0.103517458497561,0.0187603506349228,-0.00573180737151785,0.000673965371153592,-0.0164215862773988,0.0212391435319692,-0.00764157938696687,-0.00922080074112367,0.00086536386737251
"2011-10-28",0.0351385365915911,0.0228356420561806,0.0371296358615777,0.0437539711040764,0.00785344971581539,0.00127013502956698,0.0634439417766371,0.0677226268970657,0.0326824575139196,0.0475213696612858,0.0755839205021284,0.03653539357951,0.00371998895584846,0.0667311248663683,0.0679448017135056,-0.0161441518913464,-0.244360012852204,-0.0454177079364431,-0.0132690129595702,-0.00397196600474774,-0.00500593852651802,-0.0354931102707185,-0.0397438625243549,-0.0259784592713797,0.020759029151069
"2011-11-04",-0.0204736991324433,-0.0152973559695277,-0.0251045257802924,-0.0527392072890085,-0.0180782676416041,-0.0166401638633742,-0.0246721694563414,-0.0556106124192523,-0.0302692908140061,-0.0194525353394253,-0.0284645625006024,-0.016371950593832,-0.000857259391751486,0.0120310818141024,0.0100224743423558,0.0258475353339863,0.206619684869357,0.0365090894249364,0.0220509530642555,-0.00267779950513726,0.0318436158911171,0.0279217416504769,0.00732008148650563,0.0291365940866552,-0.0288650299665127
"2011-11-10",-0.00749259170579852,0.0149082506282174,-0.0108548272312236,-0.0569938919555812,-0.0108504911721512,0.00418604314276533,-0.00633481812327295,-0.0274617853246799,0.00869974545536123,-0.0137848900824046,-0.0175928156271354,-0.0146947134185751,-0.00343629652864371,0.00567860696884329,0.0366631356549147,0.00557742399955339,0.0842168038332549,0.00466280840263804,0.000883782647007694,0.000851372495337263,-0.00757628022041794,0.00549199787587958,0.0189530523416279,0.0198467881299435,-0.0117687115411383
"2011-11-18",-0.00824236038653142,-0.000389473460206127,-0.0195904424278421,-0.0174494679319178,-0.016234520575107,-0.0019299634549835,-0.0382891192163221,-0.0338209082592561,-0.0189964621849347,-0.00666076570799461,-0.0328284659777705,-0.0180824196154104,-0.00633075285721404,-0.0205956936720807,-0.0011256076911138,0.00464402589975391,-0.0249974441732838,0.0107212402640166,0.00704228262541295,0.00174777046356817,-0.00841374454097772,0.0112885246711447,0.00585814435465957,0.0110886572868284,-0.00582576036538546
"2011-11-25",-0.0490267945839708,-0.0446113628946945,-0.0480060993329928,0.00217698996215536,-0.0417792849090222,-0.0224655051509208,-0.0654876562490948,-0.0593258195482597,-0.0353198317192791,-0.0549450820066268,-0.0572290426983162,-0.0487701954198691,-0.0355555600400457,-0.0317114064497963,-0.00781173671292701,0.0194447280979933,0.0743534777290474,0.057155295714441,0.0218835551096446,0.00372153341970376,0.00944440683267788,0.0395462842387091,0.0204310519080622,0.0140939019845331,-0.0206994126916212
"2011-12-02",0.0677764148339959,0.0535311836518719,0.0712842391072643,0.088321158761121,0.0727103683664152,0.0441225381225619,0.0982537447242706,0.0915990085279089,0.0552118644536984,0.0786593656584868,0.079234070345338,0.0695758271853368,0.0387257823528426,0.0437770512438235,0.041040730269771,-0.0157543407115998,-0.225176367463631,-0.0468254905813803,-0.0311859477719582,-0.0032339625353269,0.00282885620047762,-0.0512187115804776,-0.0296965053538523,-0.00756433258892632,0.0106647649934505
"2011-12-09",0.0136212797957279,-0.0147805041032888,0.0087298358595409,-0.0160547888357771,0.00714141717717552,0.00847049450082134,-0.00327147039736381,0.0146100817447835,0.00920839956337136,0.00768319002139443,0.00293689475902161,0.011587678740244,0.0071682823778065,-0.0225247755841644,-0.0156713293537013,0.000798663795374351,-0.0423068657759744,0.00388091633080854,0.00363333242042498,0.000707341447475831,-0.0038595184921778,0.00517763803380933,0.016354888416278,0.00259993646618317,-0.00134559338535792
"2011-12-16",-0.0264349205154229,-0.0601595083069478,-0.0287147492859094,-0.0229826209868799,-0.0317569360249604,-0.00737842609421852,-0.0552082901374037,-0.0373039795918471,-0.00660452716936945,-0.0323419207818143,-0.0401983159320482,-0.0371924238944935,-0.00209163138731082,-0.07424277635083,-0.0606560609424298,0.0176410638990368,-0.0825414042750874,0.0259981873635123,0.0180675142997671,-0.00254877419287849,0.000901887582875108,0.0197985941750365,0.0103250233981487,0.0138600123629087,-0.025993203653662
"2011-12-23",0.0354013041734739,0.0270955770671004,0.0367607636942819,0.0439257321150765,0.0332155372584687,0.0337214692189329,0.0509906775936844,0.0474983512185863,0.0407623313356027,0.0425468912990303,0.0415470791304491,0.0229530894953453,0.0358296647535304,0.0112606757609171,0.0638702059352585,-0.00570710147242316,-0.158482816566393,0.00253076084781888,-0.0174795671980679,-0.00181326571445568,0.0061625564139568,-0.00477190037723169,-0.00823406602367524,0.000746626881252131,0.0011509688590764
"2011-12-30",-0.00623707734636733,-0.00731731607495257,-0.00612779934177908,0.0118164287467983,-0.00409243240830117,-0.00245915524968255,-0.00677550406756247,-0.0114723126526426,-0.00316613748881752,-0.0100235109348363,-0.0121641682641064,-0.00431268804143878,0.00501544792052239,-0.0207424155706951,-0.0089650562672646,-0.00159806632633787,0.121154095915967,0.0017194136738321,-0.00392619271528113,-0.00672987346400343,-0.0148284581530528,0.00951396990443975,0.00823406602367524,-0.000533248026287007,-0.00515128190963164
"2012-01-06",0.0115847183782382,-0.00326940671286967,0.0159425976702486,0.0467802930604132,0.0260544754463891,-0.0102088626794692,0.0187725845526538,0.0303053432540145,0.01260424581467,0.0245838404967213,0.0372095016396618,0.0202262571324988,-0.0270438971346433,0.0291054811945967,0.0272485544483852,0.0107505188400571,-0.125989695280495,-0.00754435868055692,0.0061767930096499,0.0023645737726706,0.00103869134241135,-0.0169517025731086,0.0012939402279795,0.0191246781917221,-0.0194588954283119
